# -- start of yaml config --
# ---
# app:
#   name: strand-cam-pylon
#   version: 0.11.1
#   git_hash: 313a43e8b8154508d78f5b914b2fc569781a68e7
# camera:
#   vendor: Basler
#   model: Basler-22117938
#   serial: "22117938"
#   width: 1280
#   height: 1024
# created_at: "2022-05-06T12:22:40.535831758+02:00"
# csv_rate_limit: ~
# object_detection_cfg:
#   do_update_background_model: false
#   polarity: DetectDark
#   alpha: 0.01
#   n_sigma: 7.0
#   bright_non_gaussian_cutoff: 255
#   bright_non_gaussian_replacement: 5
#   bg_update_interval: 200
#   diff_threshold: 30
#   use_cmp: true
#   max_num_points: 1
#   feature_window_size: 30
#   clear_fraction: 0.3
#   despeckle_threshold: 5
#   valid_region:
#     Circle:
#       center_x: 640
#       center_y: 512
#       radius: 512
# -- end of yaml config --
time_microseconds,frame,x_px,y_px,orientation_radians_mod_pi,central_moment,led_1,led_2,led_3
273629793,204311,732.7,322.0,1.076,5108,0,0,16000
273663341,204312,732.6,321.9,1.067,5020,0,0,16000
273696557,204313,732.7,322.0,1.041,5009,0,0,16000
273729875,204314,732.7,322.0,1.040,5025,0,0,16000
273763205,204315,732.5,322.0,1.033,5019,0,0,16000
273796574,204316,732.6,322.1,1.023,4992,0,0,16000
273829888,204317,732.5,322.1,0.981,4905,0,0,16000
273863166,204318,732.6,322.0,1.027,5189,0,0,16000
273896548,204319,732.7,322.0,1.036,5078,0,0,16000
273929810,204320,732.7,322.4,0.942,4772,0,0,16000
273963222,204321,732.7,322.1,0.999,5047,0,0,16000
273996581,204322,732.7,322.0,1.034,5127,0,0,16000
274029884,204323,732.6,321.9,1.038,5256,0,0,16000
274063200,204324,732.6,321.6,1.125,5402,0,0,16000
274096571,204325,732.6,321.6,1.129,5440,0,0,16000
274129861,204326,732.4,321.6,1.087,5385,0,0,16000
274163200,204327,732.6,321.6,1.096,5274,0,0,16000
274196517,204328,732.5,321.5,1.103,5397,0,0,16000
274229967,204329,732.6,321.6,1.102,5349,0,0,16000
274263279,204330,732.7,321.6,1.129,5326,0,0,16000
274296562,204331,732.6,321.5,1.139,5321,0,0,16000
274329842,204332,732.6,321.6,1.111,5348,0,0,16000
274363140,204333,732.6,321.6,1.083,5390,0,0,16000
274396481,204334,732.6,321.8,1.104,5255,0,0,16000
274429762,204335,732.7,322.0,1.031,5119,0,0,16000
274463260,204336,732.6,322.3,0.944,4725,0,0,16000
274496538,204337,732.5,322.1,0.970,4727,0,0,16000
274529860,204338,732.7,322.0,1.038,5058,0,0,16000
274563145,204339,732.7,322.1,1.037,5070,0,0,16000
274596626,204340,732.7,322.2,0.952,5057,0,0,16000
274629909,204341,732.6,322.2,0.941,4933,0,0,16000
274663288,204342,732.7,322.2,1.006,4943,0,0,16000
274696473,204343,732.7,322.2,0.999,5058,0,0,16000
274730865,204344,732.7,322.4,0.955,4862,0,0,16000
274763202,204345,732.7,322.3,0.906,4733,0,0,16000
274796450,204346,732.6,322.3,0.920,4939,0,0,16000
274829954,204347,732.7,322.2,0.956,5033,0,0,16000
274863292,204348,732.6,322.3,0.933,5068,0,0,16000
274896541,204349,732.5,322.6,0.862,4574,0,0,16000
274930303,204350,732.6,322.7,0.873,4366,0,0,16000
274963075,204351,732.7,322.6,0.872,4703,0,0,16000
274996600,204352,732.8,322.4,0.845,4975,0,0,16000
275029850,204353,732.6,322.7,0.874,4520,0,0,16000
275063219,204354,732.5,322.7,0.855,4456,0,0,16000
275096666,204355,732.5,322.7,0.876,4549,0,0,16000
275129801,204356,732.8,322.6,0.841,4760,0,0,16000
275163131,204357,732.5,322.7,0.854,4445,0,0,16000
275196491,204358,732.5,322.7,0.867,4466,0,0,16000
275229858,204359,732.7,322.7,0.800,4672,0,0,16000
275263184,204360,732.5,322.7,0.855,4477,0,0,16000
275296595,204361,732.5,322.8,0.840,4491,0,0,16000
275329845,204362,732.5,322.8,0.852,4366,0,0,16000
275363148,204363,732.5,322.8,0.836,4323,0,0,16000
275396464,204364,732.7,322.7,0.794,4928,0,0,16000
275429886,204365,732.5,322.7,0.831,4529,0,0,16000
275463194,204366,732.5,322.8,0.855,4461,0,0,16000
275496537,204367,732.7,322.7,0.803,4655,0,0,16000
275529808,204368,732.9,322.6,0.786,4928,0,0,16000
275563173,204369,732.6,322.7,0.803,4677,0,0,16000
275596475,204370,732.6,322.7,0.825,4550,0,0,16000
275630012,204371,733.0,322.6,0.737,5223,0,0,16000
275663256,204372,733.1,322.5,0.692,5224,0,0,16000
275696499,204373,732.8,322.7,0.764,4795,0,0,16000
275729889,204374,732.5,322.7,0.846,4510,0,0,16000
275763196,204375,732.8,322.7,0.824,4676,0,0,16000
275796552,204376,733.1,322.7,0.635,5096,0,0,16000
275829923,204377,733.0,322.6,0.736,5181,0,0,16000
275863146,204378,732.8,322.7,0.792,4966,0,0,16000
275896571,204379,732.6,322.6,0.835,4758,0,0,16000
275929856,204380,732.5,322.5,0.847,4672,0,0,16000
275963358,204381,732.6,322.6,0.832,4582,0,0,16000
275996625,204382,732.5,322.6,0.815,4551,0,0,16000
276029881,204383,732.5,322.6,0.846,4539,0,0,16000
276063202,204384,732.6,322.4,0.869,4938,0,0,16000
276096562,204385,732.5,322.1,0.911,5287,0,0,16000
276129872,204386,732.4,322.0,0.988,5362,0,0,16000
276163243,204387,732.4,321.8,1.010,5461,0,0,16000
276196561,204388,732.4,321.8,1.005,5484,0,0,16000
276229885,204389,732.4,321.8,1.016,5424,0,0,16000
276263202,204390,732.4,321.7,1.043,5444,0,0,16000
276296426,204391,732.5,321.7,1.078,5462,0,0,16000
276329818,204392,732.5,321.6,1.072,5575,0,0,16000
276363144,204393,732.5,321.6,1.067,5498,0,0,16000
276396502,204394,732.5,321.6,1.065,5482,0,0,16000
276429949,204395,732.5,321.6,1.082,5441,0,0,16000
276463211,204396,732.5,321.7,1.087,5392,0,0,16000
276496493,204397,732.5,321.8,1.087,5334,0,0,16000
276529860,204398,732.5,321.7,1.071,5313,0,0,16000
276563177,204399,732.5,321.8,1.036,5201,0,0,16000
276596502,204400,732.5,321.9,1.021,5273,0,0,16000
276629875,204401,732.6,322.0,1.011,5244,0,0,16000
276663148,204402,732.5,322.0,0.978,5200,0,0,16000
276696555,204403,732.6,322.0,0.950,5282,0,0,16000
276729808,204404,732.5,322.1,0.959,5150,0,0,16000
276763163,204405,732.6,322.1,0.936,5082,0,0,16000
276796484,204406,732.6,322.1,0.966,5276,0,0,16000
276829826,204407,732.6,322.1,0.949,5262,0,0,16000
276863155,204408,732.6,322.1,0.981,5310,0,0,16000
276896511,204409,732.6,322.0,0.974,5311,0,0,16000
276929855,204410,732.5,321.9,0.997,5292,0,0,16000
276963116,204411,732.5,321.9,1.014,5248,0,0,16000
276996522,204412,732.5,322.0,1.003,5305,0,0,16000
277029859,204413,732.6,322.0,0.985,5332,0,0,16000
277063152,204414,732.6,322.1,0.995,5365,0,0,16000
277096481,204415,732.6,322.0,0.998,5419,0,0,16000
277129821,204416,732.5,322.0,0.973,5373,0,0,16000
277163254,204417,732.5,322.0,0.993,5358,0,0,16000
277196534,204418,732.6,322.1,0.960,5286,0,0,16000
277229763,204419,732.6,322.1,0.942,5279,0,0,16000
277263186,204420,732.6,322.1,0.971,5396,0,0,16000
277296519,204421,732.6,322.0,0.993,5436,0,0,16000
277329850,204422,732.5,322.0,0.960,5339,0,0,16000
277363261,204423,732.6,322.1,0.952,5292,0,0,16000
277396462,204424,732.6,322.0,0.998,5394,0,0,16000
277429893,204425,732.5,321.9,1.007,5306,0,0,16000
277463327,204426,732.6,322.0,0.985,5411,0,0,16000
277496512,204427,732.6,322.0,0.967,5341,0,0,16000
277529899,204428,732.6,322.0,0.949,5211,0,0,16000
277563251,204429,732.6,322.0,0.988,5348,0,0,16000
277596524,204430,732.6,322.1,0.955,5140,0,0,16000
277629820,204431,732.6,322.1,0.975,5288,0,0,16000
277663119,204432,732.6,322.1,0.971,5216,0,0,16000
277696482,204433,732.6,322.1,0.955,5254,0,0,16000
277730014,204434,732.5,322.2,0.941,5092,0,0,16000
277763195,204435,732.5,322.1,0.931,5072,0,0,16000
277796593,204436,732.5,322.1,0.946,5162,0,0,16000
277829825,204437,732.6,322.3,0.929,5049,0,0,16000
277863086,204438,732.5,322.3,0.913,5133,0,0,16000
277896587,204439,732.6,322.1,0.983,5160,0,0,16000
277929844,204440,732.6,321.9,0.996,5485,0,0,16000
277963279,204441,732.4,321.8,1.038,5328,0,0,16000
277996559,204442,732.4,321.8,1.049,5283,0,0,16000
278029869,204443,732.4,321.6,1.039,5386,0,0,16000
278063280,204444,732.5,321.6,1.062,5452,0,0,16000
278096492,204445,732.5,321.7,1.047,5540,0,0,16000
278129914,204446,732.5,321.7,1.067,5437,0,0,16000
278163073,204447,732.6,321.7,1.068,5526,0,0,16000
278196585,204448,732.5,321.5,1.097,5519,0,0,16000
278229801,204449,732.4,321.6,1.059,5436,0,0,16000
278263139,204450,732.6,321.6,1.091,5365,0,0,16000
278296615,204451,732.6,321.6,1.108,5462,0,0,16000
278329814,204452,732.5,321.5,1.086,5476,0,0,16000
278363339,204453,732.6,321.6,1.081,5473,0,0,16000
278396521,204454,732.5,321.6,1.097,5403,0,0,16000
278429830,204455,732.5,321.6,1.086,5500,0,0,16000
278463159,204456,732.5,321.5,1.110,5456,0,0,16000
278496503,204457,732.6,321.7,1.103,5410,0,0,16000
278529936,204458,732.6,321.6,1.101,5442,0,0,16000
278563208,204459,732.6,321.7,1.100,5304,0,0,16000
278596484,204460,732.5,321.7,1.102,5244,0,0,16000
278629766,204461,732.6,321.7,1.099,5421,0,0,16000
278663159,204462,732.6,321.7,1.096,5306,0,0,16000
278696526,204463,732.6,321.6,1.090,5528,0,0,16000
278729850,204464,732.6,321.6,1.123,5344,0,0,16000
278763102,204465,732.5,321.6,1.102,5396,0,0,16000
278796481,204466,732.6,321.7,1.124,5317,0,0,16000
278829805,204467,732.7,321.6,1.138,5443,0,0,16000
278863197,204468,732.7,321.5,1.147,5387,0,0,16000
278896447,204469,732.6,321.6,1.119,5272,0,0,16000
278929805,204470,732.7,321.6,1.112,5484,0,0,16000
278963140,204471,732.6,321.7,1.103,5414,0,0,16000
278996369,204472,732.6,321.7,1.120,5246,0,0,16000
279029895,204473,732.6,321.7,1.107,5282,0,0,16000
279063101,204474,732.6,321.6,1.082,5348,0,0,16000
279096482,204475,732.6,321.6,1.112,5202,0,0,16000
279129873,204476,732.6,321.6,1.100,5318,0,0,16000
279163202,204477,732.6,321.7,1.094,5342,0,0,16000
279196494,204478,732.6,321.7,1.093,5222,0,0,16000
279229839,204479,732.6,321.7,1.076,5418,0,0,16000
279263242,204480,732.6,321.6,1.105,5340,0,0,16000
279296512,204481,732.6,321.7,1.112,5326,0,0,16000
279329829,204482,732.6,321.6,1.087,5454,0,0,16000
279364606,204483,732.7,321.5,1.137,5418,0,0,16000
279396465,204484,732.8,321.5,1.116,5325,0,0,16000
279429825,204485,732.7,321.5,1.105,5438,0,0,16000
279463110,204486,732.7,321.5,1.110,5405,0,0,16000
279496567,204487,732.8,321.5,1.140,5408,0,0,16000
279529858,204488,732.7,321.5,1.111,5357,0,0,16000
279563263,204489,732.7,321.4,1.119,5387,0,0,16000
279596457,204490,732.8,321.5,1.108,5350,0,0,16000
279629836,204491,732.8,321.6,1.084,5327,0,0,16000
279663120,204492,732.8,321.7,1.076,5190,0,0,16000
279696574,204493,732.8,321.9,1.092,5208,0,0,16000
279729845,204494,732.8,321.8,1.106,5148,0,0,16000
279763148,204495,732.8,321.7,1.116,5514,0,0,16000
279796613,204496,732.8,321.6,1.108,5381,0,0,16000
279829846,204497,732.7,321.6,1.132,5279,0,0,16000
279863215,204498,732.6,321.5,1.102,5312,0,0,16000
279896486,204499,732.7,321.5,1.115,5360,0,0,16000
279929785,204500,732.7,321.5,1.094,5466,0,0,16000
279963163,204501,732.7,321.5,1.109,5355,0,0,16000
279996498,204502,732.7,321.6,1.101,5298,0,0,16000
280029876,204503,732.8,321.6,1.110,5315,0,0,16000
280063103,204504,732.8,321.9,1.111,5324,0,0,16000
280096434,204505,732.8,321.9,1.082,5168,0,0,16000
280129762,204506,732.9,322.0,1.090,5203,0,0,16000
280163181,204507,732.9,321.9,1.098,5306,0,0,16000
280196462,204508,732.8,321.7,1.102,5172,0,0,16000
280229757,204509,732.7,321.7,1.112,5276,0,0,16000
280263203,204510,732.8,321.8,1.104,5390,0,0,16000
280296518,204511,732.9,321.9,1.126,5410,0,0,16000
280329873,204512,732.8,321.8,1.133,5327,0,0,16000
280363035,204513,732.8,321.6,1.111,5356,0,0,16000
280396478,204514,732.8,321.7,1.113,5272,0,0,16000
280429791,204515,732.9,321.8,1.110,5336,0,0,16000
280463098,204516,732.9,321.8,1.134,5456,0,0,16000
280496374,204517,732.8,321.7,1.121,5418,0,0,16000
280529858,204518,732.8,321.7,1.127,5454,0,0,16000
280563105,204519,732.8,321.5,1.138,5422,0,0,16000
280596429,204520,732.8,321.6,1.119,5260,0,0,16000
280629779,204521,732.8,321.9,1.094,5315,0,0,16000
280663060,204522,732.7,321.8,1.071,5462,0,0,16000
280696518,204523,732.6,321.8,1.065,5465,0,0,16000
280729843,204524,732.6,321.7,1.098,5415,0,0,16000
280763082,204525,732.7,321.7,1.048,5431,0,0,16000
280796509,204526,732.6,321.7,1.057,5402,0,0,16000
280829853,204527,732.6,321.7,1.065,5446,0,0,16000
280864946,204528,732.6,321.7,1.066,5444,0,0,16000
280896524,204529,732.7,321.7,1.063,5519,0,0,16000
280929894,204530,732.6,321.7,1.063,5443,0,0,16000
280963138,204531,732.5,321.7,1.062,5430,0,0,16000
280996479,204532,732.6,321.7,1.061,5244,0,0,16000
281029881,204533,732.6,321.7,1.050,5331,0,0,16000
281063126,204534,732.6,321.7,1.046,5442,0,0,16000
281096515,204535,732.6,321.7,1.047,5502,0,0,16000
281129870,204536,732.6,321.7,1.063,5411,0,0,16000
281163108,204537,732.6,321.7,1.059,5431,0,0,16000
281196425,204538,732.6,321.7,1.048,5424,0,0,16000
281229791,204539,732.6,321.7,1.050,5429,0,0,16000
281263096,204540,732.5,321.7,1.047,5406,0,0,16000
281296471,204541,732.6,321.8,1.055,5333,0,0,16000
281329839,204542,732.6,321.8,1.051,5424,0,0,16000
281363200,204543,732.6,321.8,1.033,5450,0,0,16000
281396506,204544,732.5,321.8,1.023,5407,0,0,16000
281429925,204545,732.6,321.8,1.059,5209,0,0,16000
281463129,204546,732.6,321.8,1.044,5446,0,0,16000
281496601,204547,732.6,321.9,1.043,5335,0,0,16000
281529830,204548,732.7,321.9,1.032,5524,0,0,16000
281563135,204549,732.7,322.0,1.069,5292,0,0,16000
281596557,204550,732.7,321.8,1.101,5334,0,0,16000
281629783,204551,732.8,321.8,1.131,5355,0,0,16000
281663101,204552,732.9,321.8,1.156,5588,0,0,16000
281696428,204553,732.8,321.6,1.160,5529,0,0,16000
281729800,204554,732.8,321.7,1.156,5558,0,0,16000
281763220,204555,732.8,321.6,1.207,5524,0,0,16000
281796424,204556,732.9,321.7,1.182,5600,0,0,16000
281829714,204557,732.9,321.7,1.165,5606,0,0,16000
281863203,204558,732.8,321.7,1.189,5631,0,0,16000
281896483,204559,732.9,321.7,1.185,5679,0,0,16000
281929736,204560,732.8,321.5,1.177,5568,0,0,16000
281963086,204561,732.9,321.6,1.169,5490,0,0,16000
281996458,204562,732.9,321.6,1.186,5670,0,0,16000
282029810,204563,732.8,321.6,1.184,5532,0,0,16000
282063133,204564,732.8,321.6,1.180,5433,0,0,16000
282096411,204565,732.8,321.5,1.178,5369,0,0,16000
282129775,204566,732.8,321.5,1.152,5387,0,0,16000
282163078,204567,732.8,321.6,1.166,5408,0,0,16000
282196498,204568,732.7,321.6,1.160,5419,0,0,16000
282229765,204569,732.8,321.5,1.126,5448,0,0,16000
282263153,204570,732.7,321.6,1.144,5486,0,0,16000
282296419,204571,732.7,321.5,1.137,5505,0,0,16000
282329812,204572,732.7,321.5,1.107,5599,0,0,16000
282363049,204573,732.7,321.6,1.127,5512,0,0,16000
282396377,204574,732.7,321.6,1.164,5367,0,0,16000
282429786,204575,732.6,321.5,1.092,5447,0,0,16000
282463106,204576,732.7,321.6,1.114,5275,0,0,16000
282496371,204577,732.7,321.6,1.117,5312,0,0,16000
282529799,204578,732.6,321.5,1.121,5351,0,0,16000
282563108,204579,732.7,321.5,1.151,5359,0,0,16000
282596516,204580,732.7,321.5,1.127,5440,0,0,16000
282629766,204581,732.7,321.6,1.126,5298,0,0,16000
282663233,204582,732.7,321.5,1.135,5418,0,0,16000
282696456,204583,732.7,321.6,1.147,5370,0,0,16000
282729808,204584,732.7,321.6,1.114,5414,0,0,16000
282763148,204585,732.7,321.6,1.122,5438,0,0,16000
282796468,204586,732.8,321.6,1.142,5407,0,0,16000
282829784,204587,732.7,321.5,1.153,5362,0,0,16000
282863131,204588,732.7,321.5,1.116,5386,0,0,16000
282896478,204589,732.7,321.6,1.147,5326,0,0,16000
282929753,204590,732.8,321.5,1.144,5403,0,0,16000
282963067,204591,733.1,321.2,1.165,5369,0,0,16000
282996869,204592,733.0,321.2,1.171,5433,0,0,16000
283029864,204593,733.0,321.2,1.159,5313,0,0,16000
283063053,204594,733.0,321.3,1.161,5451,0,0,16000
283096414,204595,733.0,321.4,1.168,5294,0,0,16000
283129781,204596,733.0,321.4,1.178,5385,0,0,16000
283163047,204597,732.9,321.3,1.172,5333,0,0,16000
283196493,204598,732.9,321.3,1.164,5310,0,0,16000
283229690,204599,733.0,321.3,1.158,5406,0,0,16000
283263232,204600,732.9,321.3,1.162,5366,0,0,16000
283296467,204601,733.0,321.4,1.166,5322,0,0,16000
283329656,204602,732.9,321.3,1.168,5476,0,0,16000
283363135,204603,732.9,321.4,1.166,5401,0,0,16000
283396392,204604,732.9,321.4,1.164,5326,0,0,16000
283429697,204605,732.9,321.4,1.162,5290,0,0,16000
283463062,204606,732.9,321.3,1.177,5351,0,0,16000
283496422,204607,732.9,321.3,1.170,5342,0,0,16000
283529848,204608,732.9,321.2,1.179,5437,0,0,16000
283563246,204609,733.0,321.2,1.188,5487,0,0,16000
283596377,204610,733.0,321.3,1.202,5450,0,0,16000
283630322,204611,733.1,321.2,1.197,5560,0,0,16000
283663087,204612,733.2,321.1,1.204,5436,0,0,16000
283696484,204613,733.2,321.1,1.194,5512,0,0,16000
283729710,204614,733.3,321.1,1.165,5462,0,0,16000
283763283,204615,733.4,321.3,1.203,5458,0,0,16000
283796516,204616,733.5,321.4,1.214,5503,0,0,16000
283829787,204617,733.5,321.6,1.198,5453,0,0,16000
283863106,204618,733.6,321.6,1.189,5496,0,0,16000
283896779,204619,733.4,321.8,1.168,5492,0,0,16000
283932813,204620,733.2,321.8,1.185,5615,0,0,16000
283963207,204621,733.1,321.8,1.186,5436,0,0,16000
283996470,204622,733.1,321.8,1.178,5522,0,0,16000
284030041,204623,733.1,321.8,1.171,5492,0,0,16000
284063356,204624,733.1,321.9,1.190,5482,0,0,16000
284096433,204625,733.0,321.9,1.185,5544,0,0,16000
284129748,204626,732.9,321.9,1.201,5565,0,0,16000
284163113,204627,733.0,321.9,1.191,5532,0,0,16000
284196428,204628,732.9,322.0,1.195,5552,0,0,16000
284229743,204629,732.8,322.0,1.213,5548,0,0,16000
284268262,204630,732.8,321.9,1.215,5446,0,0,16000
284296449,204631,732.8,321.9,1.223,5446,0,0,16000
284329767,204632,732.8,321.9,1.223,5445,0,0,16000
284363015,204633,732.8,322.0,1.239,5441,0,0,16000
284396452,204634,732.9,322.0,1.209,5571,0,0,16000
284429771,204635,732.9,322.0,1.212,5456,0,0,16000
284463142,204636,732.8,321.9,1.212,5464,0,0,16000
284496533,204637,732.9,321.9,1.213,5465,0,0,16000
284529802,204638,732.8,322.0,1.231,5481,0,0,16000
284563144,204639,732.9,322.0,1.210,5483,0,0,16000
284596419,204640,732.8,321.9,1.220,5475,0,0,16000
284629660,204641,732.9,322.0,1.210,5522,0,0,16000
284663134,204642,732.8,321.9,1.219,5376,0,0,16000
284696544,204643,732.9,322.0,1.214,5550,0,0,16000
284729797,204644,732.8,322.0,1.210,5522,0,0,16000
284763170,204645,732.9,322.0,1.208,5570,0,0,16000
284796391,204646,732.9,322.0,1.204,5609,0,0,16000
284829797,204647,732.8,321.9,1.223,5450,0,0,16000
284863154,204648,732.8,321.9,1.241,5516,0,0,16000
284896487,204649,732.9,322.0,1.209,5557,0,0,16000
284929776,204650,732.9,321.9,1.214,5508,0,0,16000
284963066,204651,732.9,321.9,1.202,5501,0,0,16000
284996514,204652,732.9,322.0,1.216,5472,0,0,16000
285029920,204653,732.9,321.9,1.209,5652,0,0,16000
285063171,204654,732.9,322.0,1.212,5443,0,0,16000
285096928,204655,732.9,321.9,1.214,5463,0,0,16000
285129680,204656,732.9,321.9,1.195,5582,0,0,16000
285163148,204657,732.9,321.9,1.197,5478,0,0,16000
285196524,204658,732.9,321.9,1.217,5410,0,0,16000
285229762,204659,732.9,321.9,1.223,5574,0,0,16000
285263201,204660,732.9,321.9,1.209,5437,0,0,16000
285296471,204661,732.9,321.9,1.210,5597,0,0,16000
285329792,204662,732.9,322.0,1.205,5567,0,0,16000
285363156,204663,732.9,322.0,1.207,5563,0,0,16000
285396459,204664,732.9,322.0,1.209,5578,0,0,16000
285429709,204665,733.0,321.9,1.204,5516,0,0,16000
285463166,204666,733.0,322.0,1.193,5574,0,0,16000
285496529,204667,732.9,322.0,1.192,5570,0,0,16000
285529799,204668,732.9,321.9,1.217,5503,0,0,16000
285563112,204669,732.9,321.9,1.220,5575,0,0,16000
285596521,204670,733.0,321.9,1.202,5524,0,0,16000
285629672,204671,732.9,321.9,1.209,5550,0,0,16000
285663137,204672,732.9,322.0,1.211,5625,0,0,16000
285696495,204673,732.9,322.0,1.204,5508,0,0,16000
285729806,204674,732.9,321.9,1.208,5579,0,0,16000
285763106,204675,732.9,321.9,1.206,5549,0,0,16000
285796599,204676,732.9,321.9,1.207,5540,0,0,16000
285829759,204677,733.0,322.0,1.189,5646,0,0,16000
285863193,204678,732.9,321.9,1.203,5526,0,0,16000
285896461,204679,732.9,322.0,1.200,5562,0,0,16000
285929827,204680,733.0,322.0,1.190,5631,0,0,16000
285962991,204681,732.9,321.9,1.210,5599,0,0,16000
285996532,204682,732.9,321.9,1.207,5590,0,0,16000
286029727,204683,732.9,321.9,1.214,5612,0,0,16000
286063109,204684,733.0,322.0,1.201,5627,0,0,16000
286096522,204685,732.9,322.0,1.209,5518,0,0,16000
286129692,204686,732.9,321.9,1.196,5567,0,0,16000
286163062,204687,732.9,321.9,1.194,5601,0,0,16000
286196335,204688,732.9,322.0,1.185,5513,0,0,16000
286229687,204689,732.9,321.9,1.208,5503,0,0,16000
286263163,204690,732.9,322.0,1.226,5588,0,0,16000
286296583,204691,732.9,322.0,1.207,5489,0,0,16000
286329779,204692,732.9,321.8,1.215,5556,0,0,16000
286363117,204693,732.9,321.9,1.205,5613,0,0,16000
286396384,204694,732.9,321.9,1.209,5647,0,0,16000
286429776,204695,732.9,322.1,1.196,5608,0,0,16000
286462984,204696,732.9,322.0,1.213,5551,0,0,16000
286496475,204697,732.9,322.0,1.201,5556,0,0,16000
286529695,204698,732.9,322.0,1.204,5614,0,0,16000
286563069,204699,732.9,322.0,1.209,5642,0,0,16000
286596507,204700,732.9,322.1,1.187,5516,0,0,16000
286629699,204701,732.9,322.0,1.204,5620,0,0,16000
286663137,204702,732.9,321.9,1.210,5467,0,0,16000
286696471,204703,732.9,322.0,1.215,5631,0,0,16000
286729815,204704,732.9,322.0,1.215,5573,0,0,16000
286763184,204705,732.9,322.0,1.213,5559,0,0,16000
286796308,204706,732.9,322.0,1.223,5574,0,0,16000
286829800,204707,732.9,322.0,1.218,5508,0,0,16000
286863099,204708,732.8,321.9,1.231,5499,0,0,16000
286896446,204709,732.9,321.9,1.210,5589,0,0,16000
286929772,204710,732.9,322.0,1.219,5556,0,0,16000
286962990,204711,732.9,321.9,1.205,5519,0,0,16000
286996450,204712,732.8,322.0,1.216,5583,0,0,16000
287029810,204713,732.9,322.0,1.208,5604,0,0,16000
287063194,204714,733.0,322.1,1.213,5664,0,0,16000
287096342,204715,732.9,321.9,1.212,5538,0,0,16000
287129646,204716,732.9,322.0,1.210,5636,0,0,16000
287163130,204717,732.8,321.9,1.215,5538,0,0,16000
287196453,204718,732.9,322.0,1.210,5613,0,0,16000
287229782,204719,732.9,322.0,1.214,5609,0,0,16000
287263088,204720,732.9,322.0,1.200,5544,0,0,16000
287296318,204721,732.9,322.1,1.220,5685,0,0,16000
287329795,204722,732.9,322.0,1.199,5597,0,0,16000
287363192,204723,732.9,322.0,1.212,5651,0,0,16000
287396434,204724,732.8,322.0,1.209,5456,0,0,16000
287429731,204725,732.8,321.9,1.222,5486,0,0,16000
287462969,204726,732.9,322.0,1.218,5638,0,0,16000
287496428,204727,732.9,321.9,1.216,5508,0,0,16000
287529730,204728,732.9,322.0,1.233,5624,0,0,16000
287563071,204729,733.0,322.0,1.212,5646,0,0,16000
287596410,204730,732.9,321.9,1.228,5544,0,0,16000
287629664,204731,732.9,322.0,1.217,5529,0,0,16000
287663171,204732,732.9,321.9,1.214,5516,0,0,16000
287696487,204733,732.9,322.1,1.211,5649,0,0,16000
287729820,204734,732.9,322.0,1.224,5575,0,0,16000
287763128,204735,732.9,321.9,1.209,5599,0,0,16000
287796322,204736,732.9,322.0,1.213,5607,0,0,16000
287829827,204737,732.9,321.9,1.231,5611,0,0,16000
287863135,204738,732.9,321.9,1.204,5647,0,0,16000
287896508,204739,732.9,321.9,1.219,5625,0,0,16000
287929800,204740,732.8,321.9,1.237,5609,0,0,16000
287963049,204741,732.9,322.0,1.212,5602,0,0,16000
287996450,204742,732.9,322.0,1.218,5581,0,0,16000
288029752,204743,732.9,322.0,1.205,5620,0,0,16000
