# -- start of yaml config --
# ---
# app:
#   name: strand-cam-pylon
#   version: 0.11.1
#   git_hash: 313a43e8b8154508d78f5b914b2fc569781a68e7
# camera:
#   vendor: Basler
#   model: Basler-22117938
#   serial: "22117938"
#   width: 1280
#   height: 1024
# created_at: "2022-05-05T16:42:50.474094189+02:00"
# csv_rate_limit: ~
# object_detection_cfg:
#   do_update_background_model: false
#   polarity: DetectDark
#   alpha: 0.01
#   n_sigma: 7.0
#   bright_non_gaussian_cutoff: 255
#   bright_non_gaussian_replacement: 5
#   bg_update_interval: 200
#   diff_threshold: 30
#   use_cmp: true
#   max_num_points: 1
#   feature_window_size: 30
#   clear_fraction: 0.3
#   despeckle_threshold: 5
#   valid_region:
#     Circle:
#       center_x: 640
#       center_y: 512
#       radius: 512
# -- end of yaml config --
time_microseconds,frame,x_px,y_px,orientation_radians_mod_pi,central_moment,led_1,led_2,led_3
46199085,688822,774.5,595.4,-0.884,6419,0,0,16000
46232485,688823,771.6,598.5,-0.957,6515,0,0,16000
46265809,688824,770.0,601.7,-0.849,6361,0,0,16000
46299164,688825,767.7,604.5,-0.974,6651,0,0,16000
46332473,688826,765.9,607.5,-0.961,6543,0,0,16000
46370963,688827,764.2,612.0,-1.375,6487,0,0,16000
46399147,688828,765.7,617.5,1.368,6279,0,0,16000
46432505,688829,768.9,623.3,1.170,6252,0,0,16000
46465845,688830,771.9,628.1,1.127,6134,0,0,16000
46499594,688831,774.7,633.2,1.165,6109,0,0,16000
46532593,688832,776.9,637.9,1.211,6160,0,0,16000
46565875,688833,778.9,642.7,1.396,6413,0,0,16000
46599161,688834,778.5,646.3,-1.479,6033,0,0,16000
46632815,688835,777.1,651.6,-1.232,6066,0,0,16000
46665879,688836,774.8,654.9,-1.018,5901,0,0,16000
46699145,688837,770.4,657.8,-0.714,5964,0,0,16000
46732547,688838,766.8,660.1,-0.655,5915,0,0,16000
46765810,688839,763.3,662.2,-0.558,6005,0,0,16000
46799125,688840,759.2,663.8,-0.529,5720,0,0,16000
46832538,688841,754.6,665.9,-0.438,5862,0,0,16000
46865880,688842,749.1,667.5,-0.459,5778,0,0,16000
46899236,688843,743.2,670.2,-0.373,5764,0,0,16000
46932450,688844,738.3,672.0,-0.357,5881,0,0,16000
46965807,688845,732.3,675.1,-0.330,5929,0,0,16000
46999197,688846,727.1,676.7,-0.304,5758,0,0,16000
47032595,688847,721.4,678.9,-0.193,5813,0,0,16000
47065796,688848,716.4,679.7,-0.242,5635,0,0,16000
47099236,688849,711.5,681.3,-0.134,5776,0,0,16000
47132537,688850,708.6,681.6,-0.212,5676,0,0,16000
47165727,688851,705.2,683.5,-0.279,5584,0,0,16000
47199202,688852,701.1,685.3,-0.450,5645,0,0,16000
47232517,688853,697.8,688.0,-0.551,5534,0,0,16000
47265825,688854,694.0,690.8,-0.616,5561,0,0,16000
47299165,688855,689.9,694.1,-0.635,5636,0,0,16000
47332457,688856,685.5,697.2,-0.568,5367,0,0,16000
47365841,688857,680.6,700.2,-0.555,5425,0,0,16000
47399206,688858,675.8,703.4,-0.509,5368,0,0,16000
47432628,688859,671.2,706.4,-0.503,5548,0,0,16000
47467514,688860,666.5,709.7,-0.513,5355,0,0,16000
47499099,688861,661.9,712.7,-0.491,5447,0,0,16000
47532413,688862,658.0,714.8,-0.459,5350,0,0,16000
47565799,688863,653.8,717.3,-0.477,5262,0,0,16000
47599398,688864,650.7,718.9,-0.432,5312,0,0,16000
47632558,688865,645.7,721.0,-0.456,5218,0,0,16000
47665774,688866,642.2,722.6,-0.361,5227,0,0,16000
47700120,688867,638.9,724.1,-0.450,5192,0,0,16000
47732452,688868,635.3,726.3,-0.390,5083,0,0,16000
47765766,688869,630.7,728.6,-0.493,5129,0,0,16000
47799527,688870,626.6,731.6,-0.458,5055,0,0,16000
47832505,688871,623.0,734.7,-0.873,4959,0,0,16000
47866085,688872,621.8,738.6,-1.048,4848,0,0,16000
47899319,688873,621.3,742.6,-1.140,4660,0,0,16000
47932502,688874,620.0,747.5,-1.134,4902,0,0,16000
47965877,688875,618.9,752.5,-1.170,4837,0,0,16000
47999230,688876,617.6,757.4,-1.133,4896,0,0,16000
48032477,688877,616.5,761.1,-1.078,4873,0,0,16000
48065867,688878,615.6,764.5,-1.017,4737,0,0,16000
48099248,688879,613.3,768.3,-0.996,4732,0,0,16000
48132404,688880,611.5,771.9,-0.952,4747,0,0,16000
48165833,688881,610.3,774.5,-0.867,4639,0,0,16000
48199187,688882,610.2,775.3,-0.891,4634,0,0,16000
48233745,688883,610.1,775.4,-0.898,4634,0,0,16000
48265886,688884,610.1,775.5,-0.881,4771,0,0,16000
48299119,688885,610.0,775.4,-0.885,4686,0,0,16000
48332525,688886,610.0,775.5,-0.886,4768,0,0,16000
48365839,688887,610.0,775.5,-0.890,4684,0,0,16000
48400397,688888,610.0,775.5,-0.896,4743,0,0,16000
48432512,688889,609.9,775.5,-0.882,4743,0,0,16000
48465934,688890,610.1,775.5,-0.872,4726,0,0,16000
48499112,688891,610.0,775.6,-0.876,4669,0,0,16000
48532696,688892,610.1,775.6,-0.872,4802,0,0,16000
48565814,688893,610.1,775.6,-0.886,4664,0,0,16000
48599096,688894,610.0,775.6,-0.879,4775,0,0,16000
48632461,688895,610.0,775.6,-0.902,4719,0,0,16000
48665943,688896,609.9,775.6,-0.876,4677,0,0,16000
48699178,688897,610.1,775.6,-0.864,4644,0,0,16000
48732517,688898,610.3,775.3,-0.912,4663,0,0,16000
48765878,688899,610.5,775.8,-1.116,4582,0,0,16000
48799116,688900,610.7,777.4,-1.480,4591,0,0,16000
48832508,688901,612.0,780.1,1.342,4561,0,0,16000
48865796,688902,614.0,783.3,1.233,4621,0,0,16000
48899094,688903,617.2,787.3,1.122,4599,0,0,16000
48932556,688904,620.0,791.2,1.102,4484,0,0,16000
48965841,688905,621.8,794.3,1.140,4389,0,0,16000
48999219,688906,623.1,797.1,1.294,4448,0,0,16000
49032374,688907,623.3,798.0,1.275,4317,0,0,16000
49066019,688908,623.3,798.2,1.264,4269,0,0,16000
49099147,688909,623.3,798.2,1.277,4320,0,0,16000
49132511,688910,623.2,798.2,1.283,4368,0,0,16000
49165765,688911,623.2,798.3,1.264,4288,0,0,16000
49199210,688912,623.2,798.2,1.271,4413,0,0,16000
49232442,688913,623.2,798.2,1.258,4380,0,0,16000
49265787,688914,623.2,798.3,1.270,4408,0,0,16000
49299116,688915,623.4,798.5,1.442,4366,0,0,16000
49332423,688916,622.9,800.4,-0.981,4388,0,0,16000
49365998,688917,620.9,801.0,-0.775,4345,0,0,16000
49399142,688918,617.8,801.1,-0.333,4339,0,0,16000
49432766,688919,613.0,800.9,-0.011,4534,0,0,16000
49465864,688920,609.0,799.8,0.084,4538,0,0,16000
49499203,688921,604.1,799.2,0.187,4440,0,0,16000
49533179,688922,599.5,798.1,0.151,4365,0,0,16000
49565928,688923,594.1,797.5,0.161,4326,0,0,16000
49599135,688924,588.0,797.5,0.102,4398,0,0,16000
49632376,688925,582.8,797.4,0.170,4303,0,0,16000
49666585,688926,577.4,796.6,0.051,4345,0,0,16000
49699104,688927,571.7,796.6,0.166,4382,0,0,16000
49732508,688928,566.6,795.1,0.045,4237,0,0,16000
49765994,688929,561.5,795.4,0.116,4183,0,0,16000
49799220,688930,555.5,796.2,-0.117,4246,0,0,16000
49832432,688931,550.5,797.2,-0.111,4043,0,0,16000
49865838,688932,545.0,798.5,-0.216,4254,0,0,16000
49899151,688933,541.1,799.8,-0.169,4207,0,0,16000
49932498,688934,535.5,800.8,-0.306,4041,0,0,16000
49965888,688935,531.2,802.5,-0.206,4049,0,0,16000
49999194,688936,527.9,804.1,-0.276,4025,0,0,16000
50032432,688937,527.4,804.3,-0.202,3934,0,0,16000
50065859,688938,527.2,804.3,-0.175,4011,0,0,16000
50099315,688939,527.1,804.1,-0.169,3943,0,0,16000
50132439,688940,526.9,804.0,-0.163,4008,0,0,16000
50173778,688941,527.0,804.0,-0.157,3931,0,0,16000
50199499,688942,526.9,803.9,-0.175,4032,0,0,16000
50232445,688943,526.9,804.0,-0.171,3921,0,0,16000
50265843,688944,526.8,803.9,-0.167,3926,0,0,16000
50299179,688945,525.9,803.4,-0.083,4124,0,0,16000
50332586,688946,522.2,802.8,0.224,4096,0,0,16000
50365747,688947,518.3,801.1,0.299,4040,0,0,16000
50399139,688948,513.8,799.4,0.355,3963,0,0,16000
50432383,688949,508.9,797.3,0.344,4048,0,0,16000
50465876,688950,503.6,795.8,0.355,3924,0,0,16000
50499396,688951,499.4,794.4,0.310,3905,0,0,16000
50532405,688952,496.1,793.6,0.393,4003,0,0,16000
50566015,688953,494.1,792.6,0.307,3982,0,0,16000
50599274,688954,493.3,792.8,0.296,4055,0,0,16000
50632566,688955,493.1,792.7,0.327,3999,0,0,16000
50665980,688956,493.0,792.6,0.327,3943,0,0,16000
50699197,688957,493.0,792.7,0.352,3956,0,0,16000
50732479,688958,492.8,792.7,0.327,4000,0,0,16000
50765818,688959,493.0,792.6,0.336,4020,0,0,16000
50799356,688960,493.0,792.5,0.351,3963,0,0,16000
50832626,688961,492.9,792.5,0.346,4005,0,0,16000
50865887,688962,492.9,792.6,0.339,3974,0,0,16000
50899111,688963,492.9,792.5,0.336,4014,0,0,16000
50932416,688964,493.0,792.5,0.340,4089,0,0,16000
50965935,688965,492.5,791.9,0.363,3955,0,0,16000
50999238,688966,492.2,791.3,0.371,4061,0,0,16000
51032438,688967,491.7,790.7,0.313,3963,0,0,16000
51066025,688968,490.7,790.6,0.278,4023,0,0,16000
51099128,688969,489.1,790.2,0.295,4080,0,0,16000
51132435,688970,487.8,789.6,0.275,4040,0,0,16000
51166199,688971,485.7,789.0,0.280,4037,0,0,16000
51199219,688972,483.4,788.4,0.341,4001,0,0,16000
51232406,688973,481.9,788.2,0.323,3936,0,0,16000
51265881,688974,480.6,788.5,0.260,3873,0,0,16000
51299139,688975,478.7,788.6,0.044,3831,0,0,16000
51332508,688976,477.9,789.2,-0.067,3844,0,0,16000
51365746,688977,477.8,789.4,-0.074,3911,0,0,16000
51399011,688978,477.7,789.4,-0.063,3933,0,0,16000
51432408,688979,477.3,789.5,-0.059,3844,0,0,16000
51465786,688980,477.0,789.5,-0.047,4085,0,0,16000
51499088,688981,476.7,789.5,-0.040,3946,0,0,16000
51532696,688982,476.7,789.6,0.018,3925,0,0,16000
51565805,688983,476.5,789.6,-0.015,3897,0,0,16000
51599160,688984,476.5,789.4,-0.027,4007,0,0,16000
51632505,688985,476.4,789.4,-0.037,4030,0,0,16000
51665752,688986,476.4,789.4,-0.026,4055,0,0,16000
51699029,688987,476.4,789.3,-0.023,3979,0,0,16000
51732515,688988,476.3,789.6,0.016,3966,0,0,16000
51765703,688989,476.1,789.3,-0.039,4027,0,0,16000
51799152,688990,476.0,789.5,0.011,3999,0,0,16000
51832381,688991,476.0,789.5,0.004,4013,0,0,16000
51865784,688992,475.9,789.7,0.053,3959,0,0,16000
51899065,688993,475.9,789.7,0.067,3976,0,0,16000
51932460,688994,475.8,789.4,0.036,4062,0,0,16000
51965844,688995,475.6,789.4,-0.051,4078,0,0,16000
51999152,688996,476.1,789.5,0.028,4180,0,0,16000
52032540,688997,476.0,789.4,0.040,4077,0,0,16000
52066580,688998,475.9,789.4,0.020,4120,0,0,16000
52099125,688999,475.8,789.4,0.030,3921,0,0,16000
52132435,689000,476.0,789.4,0.061,4147,0,0,16000
52165805,689001,476.0,789.5,0.082,4028,0,0,16000
52199179,689002,476.0,789.7,0.100,3920,0,0,16000
52232462,689003,476.0,789.6,0.076,3944,0,0,16000
52265733,689004,476.0,789.3,0.021,3922,0,0,16000
52299150,689005,476.0,789.4,0.069,3835,0,0,16000
52332340,689006,475.9,789.4,0.064,3735,0,0,16000
52365979,689007,475.9,789.5,0.059,3914,0,0,16000
52399317,689008,475.8,789.5,0.039,3833,0,0,16000
52432499,689009,475.8,789.2,0.017,4012,0,0,16000
52465799,689010,476.0,789.1,0.023,3973,0,0,16000
52499139,689011,475.8,789.3,0.028,3855,0,0,16000
52537797,689012,475.7,789.4,0.040,4072,0,0,16000
52565719,689013,475.8,789.1,-0.009,3973,0,0,16000
52599101,689014,475.8,789.2,0.062,4055,0,0,16000
52632403,689015,475.9,789.4,0.104,4149,0,0,16000
52665824,689016,475.9,789.0,-0.006,4028,0,0,16000
52699245,689017,475.9,789.2,0.046,3936,0,0,16000
52732528,689018,475.8,789.1,0.036,3901,0,0,16000
52766598,689019,475.9,789.1,0.079,4044,0,0,16000
52799164,689020,475.7,789.1,0.039,4125,0,0,16000
52832681,689021,475.5,789.0,-0.013,3997,0,0,16000
52865956,689022,475.4,788.8,-0.039,3568,0,0,16000
52899081,689023,475.8,789.3,0.093,4099,0,0,16000
52932461,689024,475.9,788.9,0.048,4107,0,0,16000
52965859,689025,476.0,789.1,0.062,4022,0,0,16000
52999092,689026,475.9,789.0,0.055,3989,0,0,16000
53032491,689027,476.0,789.0,0.097,4043,0,0,16000
53066025,689028,476.0,788.9,0.016,3941,0,0,16000
53099341,689029,475.8,788.9,0.008,3977,0,0,16000
53132457,689030,475.9,788.8,0.026,4000,0,0,16000
53165668,689031,475.8,788.9,0.040,4140,0,0,16000
53199247,689032,475.8,788.8,0.002,4110,0,0,16000
53232578,689033,475.7,788.7,-0.015,3966,0,0,16000
53265727,689034,475.9,789.0,0.048,4086,0,0,16000
53299074,689035,475.8,789.1,0.048,4141,0,0,16000
53332460,689036,475.3,788.9,-0.003,4068,0,0,16000
53365979,689037,475.2,788.5,-0.117,3587,0,0,16000
53399171,689038,475.8,788.9,0.035,4171,0,0,16000
53432409,689039,475.7,789.3,0.061,4028,0,0,16000
53465875,689040,475.7,788.9,0.032,4120,0,0,16000
53499097,689041,475.3,788.7,-0.050,3859,0,0,16000
53532447,689042,475.2,788.7,-0.050,3599,0,0,16000
53565888,689043,475.6,789.3,0.080,4029,0,0,16000
53599399,689044,475.6,789.3,0.105,3988,0,0,16000
53632464,689045,475.8,789.4,0.076,4120,0,0,16000
53665652,689046,476.0,788.9,0.041,4001,0,0,16000
53699096,689047,475.7,788.5,0.116,3955,0,0,16000
53732534,689048,472.4,785.7,0.534,4089,0,0,16000
53765754,689049,468.7,782.7,0.809,4076,0,0,16000
53799317,689050,465.8,778.8,0.867,4104,0,0,16000
53832430,689051,463.3,775.2,0.757,4056,0,0,16000
53866037,689052,459.0,773.3,0.619,3930,0,0,16000
53899101,689053,453.8,770.2,0.365,3877,0,0,16000
53932471,689054,449.8,769.7,0.455,3984,0,0,16000
53965851,689055,445.3,768.1,0.354,3906,0,0,16000
53999062,689056,440.3,768.2,0.454,3781,0,0,16000
54032402,689057,436.2,766.9,0.253,3736,0,0,16000
54065821,689058,432.6,767.2,0.203,3732,0,0,16000
54099148,689059,432.0,767.4,0.188,3730,0,0,16000
54132442,689060,431.9,767.4,0.176,3751,0,0,16000
54165748,689061,431.6,767.7,0.125,3776,0,0,16000
54199361,689062,430.8,768.7,-0.337,3748,0,0,16000
54232462,689063,430.4,770.8,-0.559,3875,0,0,16000
54265771,689064,429.8,771.9,-0.601,3793,0,0,16000
54299087,689065,429.8,771.9,-0.578,3779,0,0,16000
54332384,689066,429.8,772.0,-0.587,3798,0,0,16000
54365910,689067,429.7,772.1,-0.579,3740,0,0,16000
54399170,689068,429.8,772.0,-0.604,3731,0,0,16000
54432612,689069,429.6,772.4,-0.596,3828,0,0,16000
54465775,689070,428.9,772.8,-0.505,3739,0,0,16000
54499050,689071,428.1,773.2,-0.418,3698,0,0,16000
54532639,689072,427.4,772.9,-0.305,3686,0,0,16000
54565903,689073,426.1,772.3,-0.038,3714,0,0,16000
54599136,689074,424.3,770.7,0.536,3706,0,0,16000
54632455,689075,422.1,767.0,0.775,3726,0,0,16000
54665826,689076,420.1,762.9,1.030,3844,0,0,16000
54699219,689077,418.1,757.0,1.271,3935,0,0,16000
54732447,689078,417.5,751.8,1.357,3952,0,0,16000
54765770,689079,416.4,747.6,1.352,3855,0,0,16000
54799096,689080,415.2,742.2,1.277,3959,0,0,16000
54832438,689081,413.4,739.2,1.343,3868,0,0,16000
54865743,689082,411.1,733.3,1.236,4032,0,0,16000
54899099,689083,408.4,727.7,1.306,3953,0,0,16000
54932484,689084,406.4,723.0,1.188,4000,0,0,16000
54965823,689085,404.2,718.9,1.284,3982,0,0,16000
54999069,689086,402.6,714.2,1.170,4071,0,0,16000
55032578,689087,399.7,708.7,1.235,4059,0,0,16000
55066032,689088,397.3,701.9,1.178,4118,0,0,16000
55099137,689089,394.6,696.6,1.124,4056,0,0,16000
55132488,689090,390.8,691.2,1.069,3999,0,0,16000
55165640,689091,387.8,685.9,0.990,4038,0,0,16000
55199222,689092,384.3,681.0,1.107,4028,0,0,16000
55232483,689093,381.3,675.2,1.085,4096,0,0,16000
55265795,689094,378.4,670.8,1.101,4010,0,0,16000
55299078,689095,375.1,665.4,1.056,3986,0,0,16000
55332377,689096,371.2,661.2,1.023,4029,0,0,16000
55365781,689097,367.2,657.0,1.093,4104,0,0,16000
55399092,689098,364.9,653.3,1.058,3917,0,0,16000
55432473,689099,362.9,651.0,1.140,3946,0,0,16000
55465834,689100,362.2,648.6,1.093,3907,0,0,16000
55499054,689101,360.5,646.7,1.154,3990,0,0,16000
55532568,689102,359.1,643.5,1.083,3824,0,0,16000
55565764,689103,356.4,639.7,1.169,3826,0,0,16000
55599187,689104,355.5,635.6,1.150,3917,0,0,16000
55632403,689105,353.3,631.4,1.131,3951,0,0,16000
55665721,689106,351.5,627.1,1.085,3896,0,0,16000
55699037,689107,348.9,623.2,1.078,3905,0,0,16000
55732449,689108,346.1,618.6,1.005,3875,0,0,16000
55765843,689109,343.4,614.5,1.016,3899,0,0,16000
55799130,689110,340.7,610.8,0.996,3940,0,0,16000
55832420,689111,337.7,606.1,1.111,3953,0,0,16000
55866010,689112,335.4,601.8,1.032,3786,0,0,16000
55899034,689113,332.1,598.2,1.021,3830,0,0,16000
55932442,689114,329.6,595.2,1.007,3734,0,0,16000
55965762,689115,326.7,591.5,1.018,3855,0,0,16000
55999004,689116,323.6,587.7,0.941,3881,0,0,16000
56032437,689117,319.9,584.9,0.901,3783,0,0,16000
56065840,689118,316.5,581.9,0.860,3629,0,0,16000
56099059,689119,313.2,579.2,0.878,3696,0,0,16000
56132433,689120,309.5,576.1,0.822,3579,0,0,16000
56165668,689121,305.3,573.4,0.701,3678,0,0,16000
56199148,689122,302.2,572.1,0.627,3569,0,0,16000
56232500,689123,299.3,570.9,0.621,3544,0,0,16000
56265860,689124,295.8,569.3,0.737,3385,0,0,16000
56299149,689125,293.4,566.7,0.647,3405,0,0,16000
56332388,689126,290.2,565.4,0.689,3324,0,0,16000
56365696,689127,287.5,563.7,0.759,3291,0,0,16000
56399282,689128,285.3,562.3,0.738,3242,0,0,16000
56432397,689129,284.4,561.0,0.869,3402,0,0,16000
56465786,689130,284.9,560.7,1.290,3521,0,0,16000
56499037,689131,286.4,559.6,-1.425,3544,0,0,16000
56532438,689132,287.5,558.1,-1.341,3414,0,0,16000
56565872,689133,288.8,556.8,-1.255,3487,0,0,16000
56599105,689134,291.1,554.2,-0.968,3523,0,0,16000
56632461,689135,295.1,553.9,-0.623,3634,0,0,16000
56665659,689136,298.7,553.0,-0.425,3648,0,0,16000
56699076,689137,303.2,552.4,-0.402,3859,0,0,16000
56732500,689138,306.4,551.7,-0.297,3780,0,0,16000
56765761,689139,308.4,551.7,-0.257,3779,0,0,16000
56799058,689140,310.2,551.8,-0.360,3534,0,0,16000
56832407,689141,312.2,551.2,-0.246,3723,0,0,16000
56866053,689142,312.4,550.4,-0.338,3722,0,0,16000
56899176,689143,312.6,550.3,-0.476,3675,0,0,16000
56932405,689144,314.7,546.9,-0.696,3802,0,0,16000
56965763,689145,314.9,546.4,-0.729,3969,0,0,16000
56999097,689146,315.8,545.1,-0.730,3992,0,0,16000
57032413,689147,317.7,543.1,-0.719,3962,0,0,16000
57065746,689148,319.8,540.7,-0.624,3927,0,0,16000
57099086,689149,322.4,538.5,-0.582,3916,0,0,16000
57132484,689150,324.4,536.2,-0.668,3903,0,0,16000
57165656,689151,324.6,535.7,-0.672,3993,0,0,16000
57199369,689152,325.6,532.3,-0.771,3935,0,0,16000
57232408,689153,326.3,530.1,-0.802,4059,0,0,16000
57265843,689154,328.4,527.2,-0.887,3996,0,0,16000
57299097,689155,330.1,524.0,-0.884,4039,0,0,16000
57332346,689156,331.4,521.9,-0.818,4088,0,0,16000
57366009,689157,332.8,520.0,-0.762,4067,0,0,16000
57399135,689158,334.1,517.6,-0.793,4111,0,0,16000
57432408,689159,335.7,515.6,-0.781,4151,0,0,16000
57465765,689160,337.2,512.5,-0.816,4188,0,0,16000
57499153,689161,339.3,510.0,-0.837,4053,0,0,16000
57532450,689162,340.8,507.9,-0.782,4177,0,0,16000
57565820,689163,342.7,504.8,-1.032,4158,0,0,16000
57599110,689164,343.7,502.1,-1.067,4265,0,0,16000
57632455,689165,344.6,498.4,-1.100,4202,0,0,16000
57665764,689166,345.8,495.0,-1.104,4209,0,0,16000
57699230,689167,347.2,491.3,-0.900,4123,0,0,16000
57732401,689168,349.5,488.0,-0.914,4237,0,0,16000
57765713,689169,351.6,484.7,-0.761,4193,0,0,16000
57799075,689170,354.7,481.4,-0.692,4444,0,0,16000
57832314,689171,357.3,480.0,-0.464,4319,0,0,16000
57865788,689172,360.2,478.8,-0.324,4476,0,0,16000
57899077,689173,361.1,478.0,-0.357,4243,0,0,16000
57932439,689174,360.8,477.8,-0.638,4220,0,0,16000
57965750,689175,361.8,476.1,-0.901,4300,0,0,16000
57999089,689176,362.1,472.9,-1.051,4510,0,0,16000
58032816,689177,363.0,469.4,-1.099,4513,0,0,16000
58065805,689178,364.4,464.3,-1.164,4446,0,0,16000
58099171,689179,365.2,459.8,-1.048,4530,0,0,16000
58132438,689180,367.8,455.2,-1.069,4523,0,0,16000
58165622,689181,370.0,451.1,-0.707,4380,0,0,16000
58199220,689182,372.7,450.0,-0.495,4638,0,0,16000
58232427,689183,375.9,449.7,-0.165,4395,0,0,16000
58265843,689184,379.0,451.3,0.139,4627,0,0,16000
58299210,689185,383.3,452.8,0.392,4719,0,0,16000
58332259,689186,387.3,454.9,0.390,4613,0,0,16000
58365782,689187,392.0,456.5,0.486,4599,0,0,16000
58399113,689188,395.7,458.9,0.464,4633,0,0,16000
58432568,689189,398.8,460.3,0.501,4804,0,0,16000
58465803,689190,403.1,462.1,0.412,4838,0,0,16000
58499102,689191,407.4,463.1,0.390,4742,0,0,16000
58532489,689192,411.0,463.4,0.161,4912,0,0,16000
58565655,689193,414.1,461.6,-0.155,4838,0,0,16000
58599056,689194,416.5,460.1,-0.279,4798,0,0,16000
58632411,689195,419.8,458.1,-0.564,4865,0,0,16000
58665627,689196,422.1,454.6,-0.740,4817,0,0,16000
58699182,689197,424.5,450.4,-0.889,4948,0,0,16000
58732473,689198,426.8,446.1,-0.840,4872,0,0,16000
58765715,689199,429.2,442.2,-0.938,4920,0,0,16000
58799070,689200,431.5,438.0,-0.849,4888,0,0,16000
58832352,689201,435.3,434.4,-0.862,5028,0,0,16000
58865890,689202,438.1,430.3,-0.755,4967,0,0,16000
58898992,689203,442.1,426.8,-0.734,5197,0,0,16000
58932476,689204,445.8,423.1,-0.567,5066,0,0,16000
58966004,689205,449.8,420.4,-0.487,5288,0,0,16000
58999025,689206,454.0,416.9,-0.378,5240,0,0,16000
59032613,689207,458.8,415.6,-0.281,5243,0,0,16000
59065653,689208,463.8,414.8,0.103,5304,0,0,16000
59099151,689209,467.2,417.1,0.285,5434,0,0,16000
59132448,689210,472.2,418.5,0.457,5282,0,0,16000
59165627,689211,476.1,420.6,0.403,5523,0,0,16000
59199164,689212,479.9,421.9,0.446,5460,0,0,16000
59232447,689213,483.9,423.2,0.368,5434,0,0,16000
59265755,689214,488.5,424.7,0.402,5478,0,0,16000
59299070,689215,492.5,426.1,0.359,5485,0,0,16000
59332388,689216,497.5,427.4,0.321,5605,0,0,16000
59365670,689217,502.4,428.6,0.273,5478,0,0,16000
59399183,689218,507.4,429.5,0.250,5748,0,0,16000
59432411,689219,512.7,430.2,0.280,5652,0,0,16000
59465804,689220,517.5,431.3,0.262,5827,0,0,16000
59499068,689221,522.9,431.7,0.206,5778,0,0,16000
59532448,689222,528.0,431.8,0.164,5756,0,0,16000
59565863,689223,532.8,431.6,0.163,5680,0,0,16000
59599192,689224,538.2,431.5,0.142,5638,0,0,16000
59632482,689225,543.7,431.4,0.151,5879,0,0,16000
59665849,689226,549.9,431.3,0.081,5881,0,0,16000
59699110,689227,554.9,431.2,0.114,5899,0,0,16000
59732469,689228,560.7,430.9,0.046,6027,0,0,16000
59765854,689229,566.0,430.2,-0.043,6061,0,0,16000
59799122,689230,571.2,428.9,-0.055,6023,0,0,16000
59832387,689231,576.5,427.7,-0.054,6085,0,0,16000
59865809,689232,582.2,426.3,-0.036,6335,0,0,16000
59899603,689233,587.3,425.7,-0.034,6191,0,0,16000
59932412,689234,592.8,424.7,0.071,6289,0,0,16000
59965666,689235,598.9,424.8,0.040,6220,0,0,16000
59999129,689236,605.1,424.3,0.123,6424,0,0,16000
60032729,689237,611.0,424.5,0.115,6528,0,0,16000
60065970,689238,617.0,424.4,0.217,6430,0,0,16000
60099046,689239,622.1,425.7,0.163,6511,0,0,16000
60132461,689240,627.4,426.5,0.242,6409,0,0,16000
60165590,689241,633.0,428.0,0.194,6703,0,0,16000
60198968,689242,638.7,429.0,0.265,6772,0,0,16000
60232408,689243,644.4,430.3,0.311,6600,0,0,16000
60265765,689244,650.0,431.1,0.313,6742,0,0,16000
60299085,689245,655.4,432.0,0.378,6622,0,0,16000
60332386,689246,660.7,433.3,0.368,6501,0,0,16000
60365723,689247,665.7,434.7,0.408,6674,0,0,16000
60399116,689248,670.6,435.9,0.407,6743,0,0,16000
60432335,689249,675.6,437.3,0.514,6840,0,0,16000
60465653,689250,680.2,439.9,0.570,6748,0,0,16000
60498998,689251,684.4,442.6,0.655,6931,0,0,16000
60532496,689252,687.9,445.7,0.655,6976,0,0,16000
60565738,689253,692.5,449.2,0.732,7082,0,0,16000
60599073,689254,695.8,451.1,0.716,7027,0,0,16000
60632396,689255,699.5,453.2,0.715,7050,0,0,16000
60665622,689256,703.2,455.6,0.681,7033,0,0,16000
60699150,689257,707.4,458.2,0.603,6858,0,0,16000
60732480,689258,711.9,460.0,0.480,7178,0,0,16000
60765811,689259,716.9,461.7,0.466,7069,0,0,16000
60799100,689260,722.3,463.8,0.436,7249,0,0,16000
60832398,689261,727.6,465.6,0.470,7197,0,0,16000
60865755,689262,732.8,467.0,0.502,7145,0,0,16000
60899150,689263,738.5,469.6,0.503,7149,0,0,16000
60932493,689264,743.3,472.1,0.465,7339,0,0,16000
60965666,689265,748.8,473.5,0.553,7309,0,0,16000
60998993,689266,753.5,476.7,0.472,7357,0,0,16000
61032608,689267,758.3,478.7,0.575,7368,0,0,16000
61065850,689268,762.2,481.5,0.628,7294,0,0,16000
61099040,689269,766.6,484.7,0.734,7083,0,0,16000
61132396,689270,770.2,488.3,0.653,7148,0,0,16000
61165687,689271,773.7,491.2,0.730,7106,0,0,16000
61199086,689272,777.6,494.5,0.695,7103,0,0,16000
61232304,689273,781.2,497.3,0.849,7042,0,0,16000
61265681,689274,783.9,500.8,0.842,7044,0,0,16000
